lap,position,driver,time
1,1,alonso,1:36.403
1,2,michael_schumacher,1:36.795
1,3,trulli,1:38.110
1,4,webber,1:39.941
1,5,heidfeld,1:40.664
1,6,ralf_schumacher,1:41.147
1,7,raikkonen,1:41.986
1,8,fisichella,1:42.868
1,9,rosa,1:43.355
1,10,button,1:43.425
1,11,sato,1:43.559
1,12,massa,1:44.428
1,13,barrichello,1:44.505
1,14,villeneuve,1:45.453
1,15,karthikeyan,1:46.260
1,16,coulthard,1:47.243
1,17,monteiro,1:47.338
1,18,friesacher,1:48.522
1,19,albers,1:53.095
2,1,alonso,1:33.954
2,2,michael_schumacher,1:34.248
2,3,trulli,1:34.131
2,4,webber,1:34.487
2,5,heidfeld,1:34.988
2,6,ralf_schumacher,1:35.322
2,7,raikkonen,1:35.166
2,8,fisichella,1:37.036
2,9,sato,1:36.483
2,10,rosa,1:37.056
2,11,barrichello,1:36.206
2,12,button,1:38.000
2,13,massa,1:37.671
2,14,villeneuve,1:37.652
2,15,karthikeyan,1:37.533
2,16,coulthard,1:37.081
2,17,monteiro,1:37.659
2,18,friesacher,1:37.441
2,19,albers,2:08.949
3,1,alonso,1:33.559
3,2,michael_schumacher,1:33.761
3,3,trulli,1:33.687
3,4,webber,1:34.409
3,5,heidfeld,1:34.556
3,6,ralf_schumacher,1:34.264
3,7,raikkonen,1:34.576
3,8,sato,1:34.873
3,9,rosa,1:35.275
3,10,barrichello,1:36.017
3,11,button,1:37.166
3,12,massa,1:36.842
3,13,villeneuve,1:36.930
3,14,fisichella,1:40.690
3,15,coulthard,1:36.698
3,16,monteiro,1:38.198
3,17,friesacher,1:37.686
3,18,albers,1:36.913
4,1,alonso,1:33.206
4,2,michael_schumacher,1:33.134
4,3,trulli,1:33.673
4,4,webber,1:34.521
4,5,heidfeld,1:34.542
4,6,ralf_schumacher,1:34.521
4,7,raikkonen,1:34.588
4,8,sato,1:34.622
4,9,rosa,1:34.487
4,10,barrichello,1:34.577
4,11,button,1:34.791
4,12,massa,1:35.520
4,13,villeneuve,1:35.951
4,14,coulthard,1:35.748
4,15,monteiro,1:38.120
4,16,friesacher,1:38.117
4,17,fisichella,1:52.401
4,18,albers,1:37.242
5,1,alonso,1:33.218
5,2,michael_schumacher,1:33.496
5,3,trulli,1:33.591
5,4,webber,1:34.281
5,5,heidfeld,1:34.431
5,6,ralf_schumacher,1:34.394
5,7,raikkonen,1:34.169
5,8,sato,1:34.553
5,9,rosa,1:34.483
5,10,barrichello,1:34.471
5,11,button,1:34.693
5,12,massa,1:35.052
5,13,villeneuve,1:35.672
5,14,coulthard,1:35.946
5,15,monteiro,1:38.009
5,16,friesacher,1:38.046
5,17,albers,1:37.676
6,1,alonso,1:33.174
6,2,michael_schumacher,1:32.932
6,3,trulli,1:33.347
6,4,webber,1:34.283
6,5,heidfeld,1:34.540
6,6,ralf_schumacher,1:34.499
6,7,raikkonen,1:34.439
6,8,sato,1:34.691
6,9,rosa,1:34.582
6,10,barrichello,1:34.300
6,11,button,1:34.420
6,12,massa,1:34.689
6,13,villeneuve,1:35.349
6,14,coulthard,1:35.590
6,15,monteiro,1:38.195
6,16,friesacher,1:38.145
6,17,albers,1:37.866
7,1,alonso,1:32.894
7,2,michael_schumacher,1:32.886
7,3,trulli,1:33.299
7,4,webber,1:33.966
7,5,heidfeld,1:34.288
7,6,ralf_schumacher,1:34.302
7,7,raikkonen,1:34.621
7,8,sato,1:34.582
7,9,rosa,1:34.621
7,10,barrichello,1:34.570
7,11,button,1:34.405
7,12,massa,1:34.492
7,13,villeneuve,1:35.113
7,14,coulthard,1:35.637
7,15,monteiro,1:37.560
7,16,friesacher,1:38.669
7,17,albers,1:38.246
8,1,alonso,1:33.072
8,2,michael_schumacher,1:33.044
8,3,trulli,1:33.176
8,4,webber,1:34.196
8,5,heidfeld,1:35.061
