lap,position,driver,time
51,4,trulli,1:11.944
51,5,sato,1:11.386
51,6,panis,1:12.162
51,7,webber,1:31.639
51,8,raikkonen,1:12.981
51,9,coulthard,1:15.724
51,10,fisichella,1:12.221
51,11,baumgartner,1:14.882
52,1,michael_schumacher,1:12.681
52,2,barrichello,1:12.766
52,3,montoya,1:12.030
52,4,trulli,1:12.135
52,5,sato,1:11.650
52,6,panis,1:12.305
52,7,webber,1:16.034
52,8,raikkonen,1:11.917
52,9,coulthard,1:14.293
52,10,fisichella,1:12.809
52,11,baumgartner,1:15.784
53,1,michael_schumacher,1:12.217
53,2,barrichello,1:12.388
53,3,montoya,1:11.726
53,4,trulli,1:12.109
53,5,sato,1:11.838
53,6,panis,1:12.558
53,7,webber,1:15.192
53,8,raikkonen,1:11.924
53,9,coulthard,1:18.693
53,10,fisichella,1:13.006
53,11,baumgartner,1:15.863
54,1,michael_schumacher,1:12.432
54,2,barrichello,1:12.362
54,3,montoya,1:11.617
54,4,trulli,1:12.176
54,5,sato,1:11.906
54,6,panis,1:12.468
54,7,webber,1:12.457
54,8,raikkonen,1:11.824
54,9,coulthard,1:37.843
54,10,fisichella,1:13.126
54,11,baumgartner,1:16.773
55,1,michael_schumacher,1:12.060
55,2,barrichello,1:12.204
55,3,montoya,1:11.461
55,4,trulli,1:11.993
55,5,sato,1:11.775
55,6,panis,1:12.262
55,7,webber,1:12.251
55,8,raikkonen,1:11.837
55,9,coulthard,1:16.973
55,10,fisichella,1:13.803
55,11,baumgartner,1:39.666
56,1,michael_schumacher,1:12.310
56,2,barrichello,1:12.337
56,3,montoya,1:12.009
56,4,trulli,1:12.216
56,5,sato,1:11.890
56,6,panis,1:12.812
56,7,webber,1:12.568
56,8,raikkonen,1:11.734
56,9,coulthard,1:12.312
56,10,fisichella,1:13.674
56,11,baumgartner,1:20.118
57,1,michael_schumacher,1:12.230
57,2,barrichello,1:12.462
57,3,trulli,1:12.218
57,4,sato,1:11.979
57,5,montoya,1:31.129
57,6,panis,1:12.348
57,7,webber,1:12.629
57,8,raikkonen,1:12.215
57,9,coulthard,1:12.790
57,10,fisichella,1:13.782
57,11,baumgartner,1:15.714
58,1,michael_schumacher,1:12.052
58,2,barrichello,1:12.387
58,3,trulli,1:12.217
58,4,sato,1:11.746
58,5,panis,1:12.604
58,6,raikkonen,1:12.423
58,7,webber,1:14.015
58,8,coulthard,1:13.672
58,9,fisichella,1:13.586
58,10,baumgartner,1:14.289
59,1,michael_schumacher,1:11.986
59,2,barrichello,1:11.940
59,3,trulli,1:12.119
59,4,sato,1:11.803
59,5,panis,1:13.091
59,6,raikkonen,1:11.248
59,7,webber,1:12.466
59,8,coulthard,1:12.878
59,9,fisichella,1:13.291
59,10,baumgartner,1:18.419
60,1,michael_schumacher,1:12.005
60,2,barrichello,1:11.918
60,3,trulli,1:11.806
60,4,sato,1:11.801
60,5,panis,1:12.314
60,6,webber,1:20.959
60,7,raikkonen,1:36.450
60,8,coulthard,1:13.881
60,9,fisichella,1:14.829
60,10,baumgartner,1:15.946
61,1,michael_schumacher,1:12.131
61,2,barrichello,1:12.290
61,3,trulli,1:15.032
61,4,sato,1:12.861
61,5,panis,1:13.567
61,6,raikkonen,1:16.486
61,7,coulthard,1:13.687
61,8,fisichella,1:14.009
61,9,baumgartner,1:16.169
62,1,michael_schumacher,1:11.928
62,2,barrichello,1:12.520
62,3,sato,1:15.358
62,4,trulli,1:23.348
62,5,panis,1:12.707
62,6,raikkonen,1:12.287
62,7,coulthard,1:13.499
62,8,fisichella,1:13.429
62,9,baumgartner,1:18.064
63,1,michael_schumacher,1:12.148
63,2,barrichello,1:12.285
63,3,sato,1:12.361
63,4,trulli,1:12.511
63,5,panis,1:12.606
63,6,raikkonen,1:12.080
63,7,coulthard,1:13.394
63,8,fisichella,1:14.078
63,9,baumgartner,1:15.989
64,1,michael_schumacher,1:11.945
64,2,barrichello,1:12.134
64,3,sato,1:12.068
64,4,trulli,1:12.349
64,5,panis,1:12.491
64,6,raikkonen,1:12.292
64,7,coulthard,1:13.301
64,8,fisichella,1:23.555
64,9,baumgartner,1:15.673
65,1,michael_schumacher,1:12.313
65,2,barrichello,1:12.289
65,3,sato,1:12.020
65,4,trulli,1:12.206
65,5,panis,1:13.974
65,6,raikkonen,1:12.397
65,7,coulthard,1:13.570
65,8,fisichella,2:01.236
65,9,baumgartner,1:15.810
66,1,michael_schumacher,1:12.084
66,2,barrichello,1:12.221
66,3,sato,1:11.834
66,4,trulli,1:12.698
66,5,panis,1:12.631
66,6,raikkonen,1:12.414
66,7,coulthard,1:13.404
66,8,baumgartner,1:16.450
67,1,michael_schumacher,1:11.992
67,2,barrichello,1:12.841
67,3,sato,1:11.654
67,4,trulli,1:12.051
67,5,panis,1:12.420
67,6,raikkonen,1:12.382
67,7,coulthard,1:13.401
67,8,baumgartner,1:16.172
68,1,michael_schumacher,1:11.839
68,2,barrichello,1:12.662
68,3,sato,1:11.739
68,4,trulli,1:12.530
68,5,panis,1:12.244
68,6,raikkonen,1:13.594
68,7,coulthard,1:13.695
68,8,baumgartner,1:17.390
69,1,michael_schumacher,1:12.686
69,2,barrichello,1:12.096
69,3,sato,1:12.206
69,4,trulli,1:13.651
69,5,panis,1:12.219
69,6,raikkonen,1:14.460
69,7,coulthard,1:13.634
69,8,baumgartner,1:15.210
70,1,michael_schumacher,1:11.996
70,2,barrichello,1:11.884
70,3,sato,1:11.770
70,4,trulli,1:12.470
70,5,panis,1:12.023
70,6,raikkonen,1:12.945
70,7,coulthard,1:13.148
70,8,baumgartner,1:14.942
71,1,michael_schumacher,1:11.753
71,2,barrichello,1:12.206
71,3,sato,1:11.579
71,4,trulli,1:12.612
71,5,panis,1:12.133
71,6,raikkonen,1:12.900
71,7,coulthard,1:13.214
72,1,michael_schumacher,1:11.380
72,2,barrichello,1:11.321
72,3,sato,1:11.251
72,4,trulli,1:12.309
72,5,panis,1:11.744
72,6,raikkonen,1:14.374
72,7,coulthard,1:13.271
73,1,michael_schumacher,1:11.873
73,2,barrichello,1:11.212
73,3,sato,1:14.476
73,4,trulli,1:12.200
73,5,panis,1:11.884
