lap,position,driver,time
1,1,ralf_schumacher,1:36.017
1,2,fisichella,1:38.100
1,3,button,1:39.069
1,4,coulthard,1:39.877
1,5,webber,1:42.387
1,6,klien,1:43.123
1,7,michael_schumacher,1:43.713
1,8,alonso,1:44.293
1,9,villeneuve,1:45.772
1,10,pizzonia,1:46.225
1,11,massa,1:46.716
1,12,raikkonen,1:47.522
1,13,karthikeyan,1:47.591
1,14,albers,1:48.210
1,15,monteiro,1:49.749
1,16,sato,1:49.931
1,17,doornbos,1:49.999
1,18,trulli,1:53.898
1,19,barrichello,2:32.587
2,1,ralf_schumacher,1:34.853
2,2,fisichella,1:43.553
2,3,button,1:46.078
2,4,coulthard,1:45.945
2,5,webber,1:47.210
2,6,klien,1:47.858
2,7,michael_schumacher,1:48.226
2,8,alonso,1:48.608
2,9,villeneuve,1:48.747
2,10,pizzonia,1:49.365
2,11,massa,1:50.739
2,12,raikkonen,1:50.298
2,13,karthikeyan,1:53.238
2,14,albers,1:54.107
2,15,monteiro,1:54.981
2,16,doornbos,1:55.087
2,17,sato,1:55.856
2,18,trulli,1:55.609
2,19,barrichello,2:07.521
3,1,ralf_schumacher,2:46.746
3,2,fisichella,2:36.714
3,3,button,2:34.468
3,4,coulthard,2:34.834
3,5,webber,2:31.978
3,6,klien,2:31.546
3,7,michael_schumacher,2:31.177
3,8,alonso,2:31.219
3,9,villeneuve,2:30.247
3,10,pizzonia,2:30.170
3,11,massa,2:29.109
3,12,raikkonen,2:29.753
3,13,karthikeyan,2:28.187
3,14,albers,2:27.806
3,15,monteiro,2:26.075
3,16,doornbos,2:26.638
3,17,trulli,2:24.961
3,18,sato,2:29.336
3,19,barrichello,1:37.750
4,1,ralf_schumacher,2:39.033
4,2,fisichella,2:38.979
4,3,button,2:38.466
4,4,coulthard,2:38.632
4,5,webber,2:39.155
4,6,klien,2:39.041
4,7,michael_schumacher,2:40.614
4,8,alonso,2:40.958
4,9,villeneuve,2:41.916
4,10,pizzonia,2:41.889
4,11,massa,2:42.342
4,12,raikkonen,2:42.347
4,13,karthikeyan,2:42.686
4,14,albers,2:42.130
4,15,monteiro,2:42.804
4,16,doornbos,2:42.484
4,17,trulli,2:42.841
4,18,sato,2:42.944
4,19,barrichello,2:43.524
5,1,ralf_schumacher,2:37.404
5,2,fisichella,2:37.550
5,3,button,2:38.174
5,4,coulthard,2:38.386
5,5,webber,2:38.693
5,6,klien,2:38.545
5,7,michael_schumacher,2:37.122
5,8,alonso,2:37.430
5,9,villeneuve,2:36.629
5,10,pizzonia,2:36.503
5,11,massa,2:35.902
5,12,raikkonen,2:35.593
5,13,karthikeyan,2:35.578
5,14,albers,2:35.789
5,15,monteiro,2:35.402
5,16,doornbos,2:35.449
5,17,trulli,2:35.638
5,18,sato,2:36.166
5,19,barrichello,2:34.307
6,1,ralf_schumacher,2:37.331
6,2,fisichella,2:38.186
6,3,button,2:37.489
6,4,coulthard,2:37.733
6,5,webber,2:36.971
6,6,klien,2:37.290
6,7,michael_schumacher,2:37.163
6,8,alonso,2:36.321
6,9,villeneuve,2:36.778
6,10,pizzonia,2:36.632
6,11,massa,2:37.033
6,12,raikkonen,2:37.687
6,13,karthikeyan,2:37.648
6,14,albers,2:37.642
6,15,monteiro,2:37.405
6,16,doornbos,2:37.397
6,17,trulli,2:36.050
6,18,barrichello,2:33.778
6,19,sato,2:35.448
7,1,ralf_schumacher,2:43.558
7,2,fisichella,2:42.362
7,3,button,2:42.163
7,4,coulthard,2:41.784
7,5,webber,2:41.393
7,6,klien,2:40.981
7,7,michael_schumacher,2:40.468
7,8,alonso,2:40.126
7,9,villeneuve,2:40.438
7,10,pizzonia,2:39.856
7,11,massa,2:39.209
7,12,raikkonen,2:38.354
7,13,karthikeyan,2:37.783
7,14,albers,2:38.005
7,15,monteiro,2:38.341
7,16,doornbos,2:38.375
7,17,trulli,2:36.789
7,18,sato,2:37.736
7,19,barrichello,2:38.252
8,1,ralf_schumacher,1:33.647
8,2,fisichella,1:34.876
8,3,button,1:35.363
8,4,coulthard,1:35.595
8,5,webber,1:35.780
8,6,michael_schumacher,1:36.242
8,7,klien,1:37.848
8,8,alonso,1:37.372
8,9,villeneuve,1:37.972
8,10,pizzonia,1:38.291
8,11,raikkonen,1:37.916
8,12,massa,1:39.034
8,13,karthikeyan,1:37.875
8,14,albers,1:37.884
8,15,monteiro,1:38.306
8,16,doornbos,1:38.663
8,17,trulli,1:38.920
8,18,sato,1:37.991
8,19,barrichello,1:38.573
9,1,ralf_schumacher,1:32.795
9,2,fisichella,1:33.232
9,3,button,1:34.096
9,4,coulthard,1:34.337
9,5,webber,1:34.664
9,6,michael_schumacher,1:35.115
9,7,alonso,1:33.942
9,8,klien,1:36.734
9,9,villeneuve,1:35.993
9,10,raikkonen,1:35.681
9,11,pizzonia,1:36.711
9,12,massa,1:36.317
9,13,karthikeyan,1:36.467
9,14,albers,1:36.987
9,15,monteiro,1:36.548
9,16,doornbos,1:37.295
9,17,trulli,1:37.428
9,18,sato,1:37.217
9,19,barrichello,1:37.341
10,1,ralf_schumacher,1:32.979
10,2,fisichella,1:33.249
10,3,button,1:33.777
10,4,coulthard,1:34.016
10,5,webber,1:34.253
10,6,michael_schumacher,1:34.560
10,7,alonso,1:36.420
10,8,klien,1:35.010
10,9,raikkonen,1:34.373
10,10,villeneuve,1:36.468
10,11,massa,1:35.399
10,12,karthikeyan,1:36.170
10,13,albers,1:36.559
10,14,monteiro,1:37.193
10,15,doornbos,1:37.340
10,16,sato,1:39.878
10,17,barrichello,1:39.462
11,1,ralf_schumacher,1:33.769
11,2,fisichella,1:34.159
11,3,button,1:33.781
11,4,coulthard,1:34.036
11,5,webber,1:34.485
11,6,michael_schumacher,1:34.698
11,7,klien,1:35.487
11,8,alonso,1:37.042
11,9,raikkonen,1:34.744
11,10,villeneuve,1:36.452
11,11,massa,1:36.122
11,12,karthikeyan,1:35.887
11,13,albers,1:37.110
11,14,monteiro,1:36.524
11,15,doornbos,1:37.663
11,16,sato,1:37.043
11,17,barrichello,1:37.569
12,1,ralf_schumacher,1:33.255
12,2,fisichella,1:33.482
12,3,button,1:33.773
12,4,coulthard,1:34.172
12,5,webber,1:34.102
12,6,michael_schumacher,1:34.775
12,7,klien,1:34.942
12,8,alonso,1:34.875
12,9,raikkonen,1:34.691
12,10,villeneuve,1:35.575
12,11,massa,1:35.816
12,12,karthikeyan,1:36.534
12,13,albers,1:36.600
12,14,monteiro,1:36.570
12,15,doornbos,1:37.051
12,16,sato,1:35.942
12,17,barrichello,1:36.345
13,1,fisichella,1:33.366
13,2,ralf_schumacher,1:36.636
13,3,button,1:33.777
13,4,coulthard,1:33.941
13,5,webber,1:33.992
13,6,michael_schumacher,1:34.418
13,7,alonso,1:32.988
13,8,klien,1:35.183
13,9,raikkonen,1:35.069
13,10,villeneuve,1:34.864
13,11,massa,1:35.335
13,12,karthikeyan,1:39.433
13,13,albers,1:36.446
13,14,monteiro,1:36.183
13,15,doornbos,1:36.858
13,16,sato,1:36.139
13,17,barrichello,1:35.999
14,1,fisichella,1:32.884
14,2,button,1:33.771
14,3,coulthard,1:33.926
14,4,webber,1:33.693
14,5,michael_schumacher,1:34.404
14,6,alonso,1:32.815
14,7,raikkonen,1:33.570
14,8,klien,1:34.943
14,9,ralf_schumacher,1:53.571
14,10,villeneuve,1:35.260
14,11,massa,1:35.011
14,12,albers,1:37.105
14,13,monteiro,1:36.809
14,14,doornbos,1:36.824
14,15,sato,1:36.062
14,16,barrichello,1:36.286
14,17,karthikeyan,1:58.663
15,1,fisichella,1:32.950
15,2,button,1:33.174
15,3,coulthard,1:33.619
15,4,webber,1:33.688
15,5,michael_schumacher,1:33.855
15,6,alonso,1:32.770
15,7,raikkonen,1:32.958
15,8,klien,1:34.596
15,9,ralf_schumacher,1:34.262
15,10,villeneuve,1:34.795
15,11,massa,1:34.777
15,12,albers,1:36.250
15,13,monteiro,1:36.517
15,14,sato,1:36.681
15,15,barrichello,1:36.234
15,16,doornbos,1:40.234
15,17,karthikeyan,1:37.239
16,1,fisichella,1:32.975
16,2,button,1:33.424
16,3,coulthard,1:33.624
16,4,webber,1:33.690
16,5,michael_schumacher,1:34.365
16,6,alonso,1:33.956
16,7,raikkonen,1:32.084
16,8,klien,1:34.558
16,9,ralf_schumacher,1:34.131
16,10,villeneuve,1:34.520
16,11,massa,1:34.867
16,12,monteiro,1:36.487
16,13,albers,1:39.778
16,14,sato,1:35.664
16,15,barrichello,1:35.872
16,16,karthikeyan,1:36.939
16,17,doornbos,1:59.112
17,1,fisichella,1:33.323
17,2,button,1:33.155
17,3,coulthard,1:33.357
17,4,webber,1:33.427
17,5,michael_schumacher,1:34.133
17,6,alonso,1:34.263
17,7,raikkonen,1:33.515
17,8,klien,1:34.019
17,9,ralf_schumacher,1:34.382
17,10,villeneuve,1:34.678
17,11,massa,1:34.730
17,12,monteiro,1:35.458
17,13,sato,1:35.728
17,14,barrichello,1:35.636
17,15,karthikeyan,1:36.779
17,16,albers,1:58.497
17,17,doornbos,1:38.214
18,1,fisichella,1:32.944
18,2,button,1:33.049
18,3,coulthard,1:33.023
18,4,webber,1:33.232
18,5,michael_schumacher,1:33.532
18,6,alonso,1:33.407
18,7,raikkonen,1:33.364
18,8,klien,1:33.539
18,9,ralf_schumacher,1:33.850
18,10,villeneuve,1:34.443
18,11,massa,1:34.423
18,12,monteiro,1:38.496
18,13,sato,1:35.098
18,14,barrichello,1:35.369
18,15,karthikeyan,1:37.364
18,16,albers,1:37.650
18,17,doornbos,1:38.020
19,1,fisichella,1:32.522
19,2,button,1:32.754
19,3,coulthard,1:33.471
19,4,webber,1:33.263
19,5,michael_schumacher,1:33.662
19,6,alonso,1:33.852
19,7,raikkonen,1:33.565
19,8,klien,1:33.581
19,9,ralf_schumacher,1:34.025
19,10,villeneuve,1:34.146
19,11,massa,1:34.238
19,12,sato,1:35.064
19,13,barrichello,1:34.931
19,14,monteiro,1:56.899
19,15,karthikeyan,1:37.203
19,16,albers,1:37.594
19,17,doornbos,1:37.761
20,1,fisichella,1:35.431
20,2,button,1:32.859
20,3,coulthard,1:33.163
20,4,webber,1:33.210
20,5,alonso,1:32.946
20,6,michael_schumacher,1:34.520
20,7,raikkonen,1:33.969
20,8,klien,1:33.872
20,9,ralf_schumacher,1:33.868
20,10,villeneuve,1:33.936
