lap,position,driver,time
7,20,villeneuve,1:17.046
8,1,fisichella,1:16.241
8,2,alonso,1:15.686
8,3,button,1:16.394
8,4,montoya,1:16.153
8,5,raikkonen,1:15.831
8,6,michael_schumacher,1:16.598
8,7,trulli,1:17.184
8,8,sato,1:17.024
8,9,massa,1:17.178
8,10,heidfeld,1:17.525
8,11,ralf_schumacher,1:17.049
8,12,coulthard,1:17.860
8,13,webber,1:18.098
8,14,klien,1:20.839
8,15,barrichello,1:18.721
8,16,albers,1:20.179
8,17,monteiro,1:20.458
8,18,karthikeyan,1:29.013
8,19,friesacher,1:21.385
8,20,villeneuve,1:17.128
9,1,fisichella,1:16.022
9,2,alonso,1:16.137
9,3,button,1:16.228
9,4,montoya,1:16.095
9,5,raikkonen,1:16.053
9,6,michael_schumacher,1:16.471
9,7,trulli,1:16.822
9,8,sato,1:16.666
9,9,massa,1:17.115
9,10,heidfeld,1:17.222
9,11,ralf_schumacher,1:17.192
9,12,coulthard,1:17.696
9,13,webber,1:17.773
9,14,klien,1:18.846
9,15,barrichello,1:17.518
9,16,albers,1:20.052
9,17,monteiro,1:18.869
9,18,karthikeyan,1:20.532
9,19,friesacher,1:20.589
9,20,villeneuve,1:18.541
10,1,fisichella,1:15.631
10,2,alonso,1:15.688
10,3,button,1:15.897
10,4,montoya,1:16.247
10,5,raikkonen,1:16.348
10,6,michael_schumacher,1:16.200
10,7,trulli,1:16.810
10,8,sato,1:16.762
10,9,massa,1:16.920
10,10,heidfeld,1:17.142
10,11,ralf_schumacher,1:17.112
10,12,coulthard,1:17.221
10,13,webber,1:17.901
10,14,klien,1:17.151
10,15,barrichello,1:17.870
10,16,albers,1:19.330
10,17,monteiro,1:18.818
10,18,karthikeyan,1:18.630
10,19,friesacher,1:20.017
10,20,villeneuve,1:17.080
11,1,fisichella,1:15.539
11,2,alonso,1:15.441
11,3,button,1:15.782
11,4,montoya,1:16.003
11,5,raikkonen,1:15.701
11,6,michael_schumacher,1:16.125
11,7,trulli,1:16.450
11,8,sato,1:16.670
11,9,massa,1:16.829
11,10,heidfeld,1:16.894
11,11,ralf_schumacher,1:17.073
11,12,coulthard,1:16.927
11,13,webber,1:17.125
11,14,klien,1:17.033
11,15,barrichello,1:17.437
11,16,albers,1:18.808
11,17,monteiro,1:18.876
11,18,karthikeyan,1:18.301
11,19,friesacher,1:20.094
11,20,villeneuve,1:17.433
12,1,fisichella,1:15.169
12,2,alonso,1:15.477
12,3,button,1:15.839
12,4,montoya,1:15.587
12,5,raikkonen,1:15.564
12,6,trulli,1:16.507
12,7,sato,1:16.777
12,8,massa,1:16.846
12,9,heidfeld,1:16.579
12,10,ralf_schumacher,1:16.653
12,11,coulthard,1:16.804
12,12,michael_schumacher,1:34.643
12,13,webber,1:16.813
12,14,klien,1:16.820
12,15,barrichello,1:17.236
12,16,albers,1:18.478
12,17,monteiro,1:18.041
12,18,karthikeyan,1:18.055
12,19,villeneuve,1:19.349
12,20,friesacher,1:20.921
13,1,fisichella,1:15.115
13,2,alonso,1:15.605
13,3,button,1:15.578
13,4,montoya,1:15.781
13,5,raikkonen,1:15.671
13,6,trulli,1:16.489
13,7,sato,1:16.507
13,8,massa,1:16.785
13,9,heidfeld,1:16.753
13,10,ralf_schumacher,1:16.643
13,11,coulthard,1:16.992
13,12,michael_schumacher,1:18.518
13,13,webber,1:17.706
13,14,klien,1:17.161
13,15,barrichello,1:16.937
13,16,albers,1:18.526
13,17,monteiro,1:18.342
13,18,karthikeyan,1:17.748
13,19,villeneuve,1:17.000
13,20,friesacher,1:20.301
14,1,fisichella,1:15.314
14,2,alonso,1:15.302
14,3,button,1:15.672
14,4,montoya,1:15.343
14,5,raikkonen,1:15.566
14,6,trulli,1:16.128
14,7,sato,1:16.044
14,8,massa,1:16.509
14,9,heidfeld,1:16.297
14,10,ralf_schumacher,1:16.256
14,11,coulthard,1:16.926
14,12,michael_schumacher,1:16.919
14,13,webber,1:16.965
14,14,klien,1:16.869
14,15,barrichello,1:16.676
14,16,albers,1:18.492
14,17,monteiro,1:17.618
14,18,karthikeyan,1:17.553
14,19,villeneuve,1:16.841
14,20,friesacher,1:20.923
15,1,fisichella,1:15.311
15,2,alonso,1:15.287
15,3,montoya,1:15.421
15,4,raikkonen,1:15.255
15,5,trulli,1:16.182
15,6,sato,1:16.230
15,7,button,1:32.923
15,8,massa,1:16.390
15,9,heidfeld,1:16.218
15,10,coulthard,1:16.743
15,11,michael_schumacher,1:16.711
15,12,webber,1:16.792
15,13,klien,1:18.129
15,14,barrichello,1:16.659
15,15,ralf_schumacher,1:37.661
15,16,albers,1:18.462
15,17,monteiro,1:17.653
15,18,karthikeyan,1:17.687
15,19,villeneuve,1:16.380
15,20,friesacher,1:23.486
16,1,fisichella,1:16.186
16,2,alonso,1:15.818
16,3,montoya,1:15.320
16,4,raikkonen,1:15.288
16,5,trulli,1:16.158
16,6,button,1:18.124
16,7,massa,1:17.089
16,8,heidfeld,1:16.553
16,9,coulthard,1:17.099
16,10,michael_schumacher,1:16.775
16,11,webber,1:16.640
16,12,sato,1:33.792
16,13,klien,1:17.386
16,14,barrichello,1:16.764
16,15,ralf_schumacher,1:19.269
16,16,monteiro,1:17.826
16,17,karthikeyan,1:17.565
16,18,villeneuve,1:20.512
16,19,albers,1:38.102
16,20,friesacher,1:19.046
17,1,fisichella,1:15.827
17,2,alonso,1:15.377
17,3,montoya,1:15.502
17,4,raikkonen,1:15.011
17,5,trulli,1:16.038
17,6,button,1:15.711
17,7,massa,1:16.443
17,8,heidfeld,1:16.615
17,9,coulthard,1:16.414
17,10,michael_schumacher,1:16.478
17,11,webber,1:16.875
17,12,sato,1:18.615
17,13,klien,1:16.860
17,14,barrichello,1:16.538
17,15,ralf_schumacher,1:17.308
17,16,monteiro,1:17.592
17,17,karthikeyan,1:17.621
17,18,villeneuve,1:16.294
17,19,albers,1:20.918
17,20,friesacher,1:38.785
18,1,fisichella,1:15.140
18,2,alonso,1:15.205
18,3,montoya,1:14.749
18,4,raikkonen,1:14.952
18,5,trulli,1:16.039
18,6,button,1:15.993
18,7,massa,1:16.008
18,8,heidfeld,1:16.367
18,9,michael_schumacher,1:16.436
18,10,webber,1:16.421
18,11,sato,1:16.457
18,12,klien,1:18.012
18,13,barrichello,1:17.600
18,14,ralf_schumacher,1:16.774
18,15,coulthard,1:37.376
18,16,monteiro,1:17.375
18,17,karthikeyan,1:18.620
18,18,villeneuve,1:16.098
18,19,albers,1:18.467
18,20,friesacher,1:23.586
19,1,fisichella,1:15.730
19,2,alonso,1:15.330
19,3,montoya,1:14.665
19,4,raikkonen,1:14.907
19,5,trulli,1:16.817
19,6,button,1:15.952
19,7,massa,1:16.127
19,8,heidfeld,1:16.172
19,9,michael_schumacher,1:15.957
19,10,webber,1:16.508
19,11,sato,1:17.352
19,12,klien,1:16.790
19,13,barrichello,1:16.110
19,14,ralf_schumacher,1:16.892
19,15,coulthard,1:18.993
19,16,monteiro,1:17.344
19,17,karthikeyan,1:17.510
19,18,villeneuve,1:17.845
19,19,albers,1:19.373
19,20,friesacher,1:20.300
20,1,fisichella,1:15.091
20,2,alonso,1:15.651
20,3,montoya,1:14.865
20,4,raikkonen,1:15.000
20,5,trulli,1:15.923
20,6,button,1:16.910
20,7,massa,1:16.008
20,8,heidfeld,1:15.752
20,9,michael_schumacher,1:16.023
20,10,webber,1:15.808
20,11,sato,1:16.152
20,12,klien,1:17.506
20,13,barrichello,1:16.201
20,14,ralf_schumacher,1:16.702
20,15,coulthard,1:17.222
20,16,karthikeyan,1:17.015
20,17,villeneuve,1:19.499
20,18,monteiro,1:37.621
20,19,albers,1:19.396
20,20,friesacher,1:20.973
21,1,fisichella,1:15.282
21,2,alonso,1:15.451
21,3,montoya,1:14.937
21,4,raikkonen,1:14.874
21,5,trulli,1:16.445
21,6,button,1:16.258
21,7,michael_schumacher,1:15.925
21,8,webber,1:15.858
21,9,sato,1:16.155
21,10,massa,1:37.409
21,11,heidfeld,1:37.342
21,12,barrichello,1:16.784
21,13,ralf_schumacher,1:16.626
21,14,coulthard,1:17.144
21,15,klien,1:36.638
21,16,karthikeyan,1:19.113
21,17,villeneuve,1:16.005
21,18,monteiro,1:21.916
21,19,albers,1:22.602
21,20,friesacher,1:23.024
22,1,fisichella,1:15.060
22,2,alonso,1:14.864
22,3,montoya,1:14.918
22,4,raikkonen,1:15.460
22,5,trulli,1:17.354
22,6,button,1:16.384
22,7,michael_schumacher,1:15.722
22,8,webber,1:16.294
22,9,barrichello,1:17.312
22,10,massa,1:20.162
22,11,heidfeld,1:20.633
22,12,ralf_schumacher,1:17.688
22,13,coulthard,1:17.680
22,14,klien,1:22.726
22,15,villeneuve,1:16.653
22,16,karthikeyan,1:36.555
22,17,monteiro,1:19.017
22,18,albers,1:20.154
22,19,friesacher,1:20.070
22,20,sato,32:01.214
23,1,fisichella,1:15.040
23,2,alonso,1:17.181
23,3,montoya,1:14.644
23,4,raikkonen,1:14.384
23,5,button,1:16.865
23,6,michael_schumacher,1:15.754
23,7,webber,1:15.401
23,8,trulli,1:36.550
23,9,barrichello,1:15.897
23,10,massa,1:17.511
23,11,heidfeld,1:17.108
23,12,ralf_schumacher,1:16.636
23,13,coulthard,1:17.716
23,14,klien,1:19.389
23,15,villeneuve,1:16.434
23,16,karthikeyan,1:21.930
23,17,monteiro,1:21.042
23,18,albers,1:19.048
23,19,friesacher,1:22.685
23,20,sato,1:22.993
24,1,fisichella,1:14.890
24,2,montoya,1:14.576
24,3,alonso,1:37.153
24,4,raikkonen,1:37.367
24,5,button,1:17.547
24,6,michael_schumacher,1:15.682
24,7,webber,1:15.438
24,8,trulli,1:18.590
24,9,barrichello,1:15.830
24,10,massa,1:17.471
24,11,heidfeld,1:16.732
24,12,ralf_schumacher,1:16.534
24,13,coulthard,1:18.728
24,14,klien,1:18.180
24,15,villeneuve,1:18.269
24,16,karthikeyan,1:17.761
24,17,monteiro,1:18.386
24,18,albers,1:19.513
24,19,friesacher,1:19.560
24,20,sato,1:22.326
25,1,fisichella,1:35.840
25,2,montoya,1:36.025
25,3,alonso,1:17.404
25,4,raikkonen,1:17.367
25,5,button,1:15.542
25,6,michael_schumacher,1:16.158
25,7,webber,1:15.810
25,8,trulli,1:17.023
25,9,barrichello,1:15.821
25,10,massa,1:17.164
25,11,heidfeld,1:17.036
25,12,ralf_schumacher,1:16.982
25,13,coulthard,1:17.431
25,14,klien,1:18.008
25,15,villeneuve,1:15.985
25,16,monteiro,1:18.707
25,17,albers,1:20.878
25,18,friesacher,1:19.370
25,19,sato,1:33.801
26,1,fisichella,1:17.913
26,2,alonso,1:15.919
26,3,montoya,1:20.568
26,4,raikkonen,1:15.941
26,5,button,1:15.549
26,6,michael_schumacher,1:16.061
26,7,webber,1:17.493
26,8,trulli,1:17.387
26,9,barrichello,1:15.972
26,10,massa,1:17.219
26,11,heidfeld,1:17.667
26,12,ralf_schumacher,1:16.819
26,13,coulthard,1:16.866
26,14,klien,1:17.858
26,15,villeneuve,1:15.945
26,16,monteiro,1:18.869
26,17,albers,1:18.737
26,18,friesacher,1:18.966
26,19,sato,2:13.354
27,1,fisichella,1:17.031
27,2,alonso,1:15.319
27,3,montoya,1:15.939
27,4,raikkonen,1:16.042
27,5,button,1:15.541
27,6,michael_schumacher,1:16.282
27,7,webber,1:15.526
27,8,trulli,1:17.007
27,9,barrichello,1:16.081
27,10,massa,1:17.240
27,11,heidfeld,1:17.377
27,12,ralf_schumacher,1:16.581
27,13,coulthard,1:16.959
27,14,klien,1:17.173
27,15,villeneuve,1:37.861
27,16,monteiro,1:20.325
27,17,albers,1:19.260
27,18,friesacher,1:19.146
27,19,sato,1:58.540
28,1,fisichella,1:16.223
28,2,alonso,1:15.205
28,3,montoya,1:15.649
28,4,raikkonen,1:15.744
28,5,button,1:15.579
28,6,michael_schumacher,1:15.235
28,7,trulli,1:17.109
28,8,barrichello,1:15.563
28,9,webber,1:34.924
28,10,massa,1:17.424
28,11,heidfeld,1:16.962
28,12,ralf_schumacher,1:16.600
28,13,coulthard,1:17.035
28,14,klien,1:17.109
28,15,villeneuve,1:21.330
28,16,monteiro,1:18.303
28,17,albers,1:20.735
28,18,friesacher,1:18.912
28,19,sato,1:20.612
29,1,fisichella,1:16.143
29,2,alonso,1:15.106
29,3,montoya,1:15.413
29,4,raikkonen,1:15.866
29,5,button,1:15.280
29,6,michael_schumacher,1:15.375
29,7,trulli,1:17.935
29,8,barrichello,1:16.312
29,9,webber,1:18.119
29,10,massa,1:16.902
29,11,heidfeld,1:17.108
29,12,ralf_schumacher,1:16.692
29,13,coulthard,1:16.705
29,14,klien,1:17.667
29,15,villeneuve,1:17.022
29,16,monteiro,1:19.109
29,17,albers,1:19.098
29,18,friesacher,1:28.576
29,19,sato,1:20.554
30,1,fisichella,1:15.892
30,2,alonso,1:15.345
30,3,montoya,1:15.412
30,4,raikkonen,1:15.609
30,5,button,1:15.189
30,6,michael_schumacher,1:15.285
30,7,trulli,1:16.964
30,8,barrichello,1:16.631
30,9,massa,1:18.164
30,10,heidfeld,1:18.036
30,11,ralf_schumacher,1:17.907
30,12,webber,1:21.439
30,13,coulthard,1:16.661
30,14,klien,1:17.966
30,15,villeneuve,1:17.243
30,16,monteiro,1:17.470
30,17,albers,1:18.503
30,18,friesacher,1:20.850
30,19,sato,1:17.975
31,1,fisichella,1:17.089
31,2,alonso,1:16.937
31,3,montoya,1:15.596
31,4,raikkonen,1:17.044
31,5,button,1:15.777
31,6,michael_schumacher,1:14.930
31,7,trulli,1:16.693
31,8,massa,1:16.856
31,9,heidfeld,1:16.677
31,10,ralf_schumacher,1:17.055
31,11,webber,1:18.804
31,12,barrichello,1:36.391
31,13,coulthard,1:16.964
31,14,klien,1:18.415
31,15,villeneuve,1:16.652
31,16,monteiro,1:17.989
31,17,albers,1:19.576
31,18,friesacher,1:19.859
31,19,sato,1:17.856
32,1,fisichella,1:15.971
32,2,alonso,1:17.211
32,3,montoya,1:15.533
32,4,raikkonen,1:15.679
32,5,button,1:15.822
32,6,michael_schumacher,1:14.868
32,7,trulli,1:16.653
32,8,massa,1:17.461
32,9,heidfeld,1:17.458
32,10,ralf_schumacher,1:17.238
32,11,webber,1:16.619
32,12,barrichello,1:19.983
32,13,coulthard,1:18.537
32,14,klien,1:21.742
32,15,villeneuve,1:16.991
32,16,monteiro,1:18.196
32,17,albers,1:38.093
32,18,friesacher,1:19.630
32,19,sato,1:17.971
33,1,alonso,1:16.320
33,2,montoya,1:16.189
33,3,raikkonen,1:16.443
33,4,button,1:16.052
33,5,michael_schumacher,1:15.247
33,6,trulli,1:17.445
33,7,massa,1:16.816
33,8,heidfeld,1:16.756
33,9,ralf_schumacher,1:16.868
33,10,webber,1:17.055
33,11,barrichello,1:16.647
33,12,coulthard,1:17.160
33,13,klien,1:18.827
33,14,villeneuve,1:17.613
33,15,monteiro,1:19.549
33,16,albers,1:21.375
33,17,friesacher,1:18.709
33,18,sato,1:17.376
34,1,alonso,1:15.936
34,2,montoya,1:15.399
34,3,raikkonen,1:15.897
34,4,button,1:34.156
34,5,michael_schumacher,1:33.030
34,6,trulli,1:17.211
34,7,massa,1:16.714
34,8,heidfeld,1:16.682
34,9,ralf_schumacher,1:16.833
34,10,webber,1:17.366
34,11,barrichello,1:17.169
34,12,coulthard,1:16.898
34,13,klien,1:17.109
34,14,villeneuve,1:16.760
34,15,monteiro,1:17.525
34,16,albers,1:18.919
34,17,friesacher,1:18.823
34,18,sato,1:17.978
35,1,alonso,1:15.156
35,2,montoya,1:15.447
35,3,raikkonen,1:15.834
35,4,button,1:18.601
35,5,michael_schumacher,1:17.419
35,6,trulli,1:17.023
35,7,massa,1:16.850
35,8,heidfeld,1:16.782
35,9,ralf_schumacher,1:16.709
35,10,webber,1:16.639
35,11,barrichello,1:16.451
35,12,coulthard,1:16.603
35,13,klien,1:17.476
35,14,villeneuve,1:16.698
35,15,monteiro,1:18.139
35,16,albers,1:24.413
35,17,friesacher,1:41.037
35,18,sato,1:19.513
36,1,alonso,1:15.217
36,2,montoya,1:15.277
36,3,raikkonen,1:16.068
36,4,button,1:16.479
36,5,michael_schumacher,1:15.907
36,6,trulli,1:16.486
36,7,massa,1:16.507
36,8,heidfeld,1:16.795
36,9,ralf_schumacher,1:16.487
36,10,webber,1:16.674
36,11,barrichello,1:16.224
36,12,coulthard,1:17.856
36,13,klien,1:17.606
36,14,villeneuve,1:18.392
36,15,monteiro,1:35.358
36,16,albers,1:19.396
36,17,friesacher,1:24.921
36,18,sato,1:17.142
37,1,alonso,1:15.219
37,2,montoya,1:16.260
37,3,raikkonen,1:15.664
37,4,button,1:16.444
37,5,michael_schumacher,1:16.132
37,6,trulli,1:16.689
37,7,massa,1:16.555
37,8,heidfeld,1:16.420
37,9,ralf_schumacher,1:16.678
37,10,webber,1:16.988
37,11,barrichello,1:16.677
37,12,coulthard,1:16.904
37,13,klien,1:17.324
37,14,villeneuve,1:21.152
37,15,monteiro,1:21.855
37,16,albers,1:18.988
37,17,friesacher,1:21.207
37,18,sato,1:16.364
38,1,alonso,1:14.727
38,2,montoya,1:14.969
38,3,raikkonen,1:15.325
38,4,button,1:16.042
38,5,michael_schumacher,1:15.824
38,6,trulli,1:16.669
38,7,massa,1:16.479
38,8,heidfeld,1:16.575
38,9,ralf_schumacher,1:16.702
38,10,webber,1:16.496
38,11,barrichello,1:16.624
38,12,coulthard,1:19.522
38,13,klien,1:16.914
38,14,villeneuve,1:16.803
38,15,monteiro,1:19.916
38,16,albers,1:20.283
38,17,friesacher,1:20.727
38,18,sato,1:16.856
39,1,montoya,1:15.969
39,2,raikkonen,1:15.477
39,3,button,1:16.092
39,4,michael_schumacher,1:15.719
39,5,trulli,1:16.358
39,6,massa,1:16.242
39,7,heidfeld,1:16.021
39,8,ralf_schumacher,1:16.582
39,9,webber,1:16.072
39,10,barrichello,1:17.364
39,11,coulthard,1:17.879
39,12,klien,1:17.626
39,13,villeneuve,1:17.245
39,14,monteiro,1:19.228
39,15,albers,1:20.054
39,16,friesacher,1:20.428
39,17,sato,1:17.993
40,1,montoya,1:15.219
40,2,raikkonen,1:15.191
40,3,button,1:15.682
40,4,michael_schumacher,1:15.710
40,5,trulli,1:16.395
40,6,massa,1:16.272
40,7,heidfeld,1:16.452
40,8,ralf_schumacher,1:16.797
40,9,webber,1:16.334
40,10,barrichello,1:16.522
40,11,coulthard,1:16.556
40,12,klien,1:16.679
40,13,villeneuve,1:16.768
40,14,monteiro,1:18.289
40,15,albers,1:18.857
40,16,sato,1:17.319
41,1,montoya,1:16.123
41,2,raikkonen,1:15.332
41,3,button,1:15.883
41,4,michael_schumacher,1:16.556
41,5,trulli,1:16.244
41,6,massa,1:16.520
41,7,heidfeld,1:16.614
41,8,ralf_schumacher,1:15.947
41,9,webber,1:16.031
41,10,barrichello,1:16.033
41,11,coulthard,1:16.507
41,12,klien,1:16.464
41,13,villeneuve,1:16.722
41,14,monteiro,1:19.784
41,15,albers,1:19.385
42,1,montoya,1:15.373
42,2,raikkonen,1:17.372
42,3,button,1:15.697
42,4,michael_schumacher,1:15.414
42,5,trulli,1:15.965
42,6,massa,1:16.518
42,7,heidfeld,1:16.207
42,8,ralf_schumacher,1:16.016
42,9,webber,1:16.108
42,10,barrichello,1:19.038
42,11,coulthard,1:16.539
42,12,klien,1:16.482
42,13,villeneuve,1:16.999
42,14,monteiro,1:18.553
42,15,albers,1:20.163
43,1,montoya,1:16.644
43,2,raikkonen,1:15.906
43,3,button,1:16.025
43,4,michael_schumacher,1:15.205
43,5,trulli,1:15.872
43,6,massa,1:16.297
43,7,ralf_schumacher,1:16.531
43,8,webber,1:16.367
43,9,heidfeld,1:24.343
43,10,barrichello,1:16.029
43,11,coulthard,1:17.032
43,12,klien,1:17.196
43,13,villeneuve,1:16.494
43,14,monteiro,1:19.248
43,15,albers,1:19.384
44,1,montoya,1:16.575
44,2,raikkonen,1:15.222
44,3,button,1:16.716
44,4,michael_schumacher,1:15.599
44,5,trulli,1:16.145
44,6,massa,1:16.236
44,7,ralf_schumacher,1:15.827
44,8,webber,1:16.233
44,9,barrichello,1:16.444
44,10,coulthard,1:16.464
44,11,klien,1:17.325
44,12,villeneuve,1:16.898
44,13,monteiro,1:18.451
44,14,albers,1:19.303
45,1,montoya,1:16.022
45,2,raikkonen,1:15.447
45,3,button,1:15.624
45,4,michael_schumacher,1:15.702
45,5,trulli,1:17.310
45,6,massa,1:16.598
45,7,webber,1:15.941
45,8,barrichello,1:15.769
45,9,ralf_schumacher,1:35.461
45,10,coulthard,1:18.495
45,11,klien,1:16.629
45,12,villeneuve,1:16.633
45,13,monteiro,1:17.919
45,14,albers,1:22.144
46,1,montoya,1:15.850
46,2,raikkonen,1:14.964
46,3,button,1:15.534
46,4,michael_schumacher,1:15.320
46,5,trulli,1:17.298
46,6,massa,1:16.168
46,7,webber,1:15.687
46,8,barrichello,1:15.480
46,9,ralf_schumacher,1:19.678
46,10,coulthard,1:18.503
46,11,klien,1:16.299
46,12,villeneuve,1:17.767
46,13,monteiro,1:37.331
46,14,albers,1:41.013
47,1,montoya,1:15.283
47,2,raikkonen,1:16.014
47,3,michael_schumacher,1:15.926
47,4,trulli,1:17.351
47,5,massa,1:16.839
47,6,webber,1:16.077
47,7,ralf_schumacher,1:24.707
47,8,barrichello,1:36.334
47,9,coulthard,1:36.461
47,10,klien,1:37.188
47,11,villeneuve,1:36.214
47,12,monteiro,1:54.642
47,13,albers,1:30.921
48,1,montoya,1:28.396
48,2,raikkonen,1:38.025
48,3,michael_schumacher,1:31.835
48,4,trulli,1:38.306
48,5,webber,1:36.813
48,6,massa,1:39.737
48,7,barrichello,1:25.679
48,8,ralf_schumacher,2:17.585
48,9,coulthard,2:06.536
48,10,klien,1:50.351
48,11,villeneuve,1:34.195
48,12,monteiro,2:11.728
48,13,albers,2:12.293
49,1,raikkonen,2:05.899
49,2,montoya,2:22.977
49,3,michael_schumacher,1:47.697
49,4,trulli,1:29.524
49,5,webber,1:23.369
49,6,massa,1:23.354
49,7,barrichello,1:20.956
49,8,ralf_schumacher,2:10.778
49,9,coulthard,2:11.818
49,10,klien,2:12.198
49,11,villeneuve,2:13.512
49,12,monteiro,2:01.744
49,13,albers,1:57.728
50,1,raikkonen,2:11.356
50,2,montoya,2:07.895
50,3,michael_schumacher,2:12.608
50,4,trulli,2:14.151
50,5,webber,2:12.382
50,6,massa,2:11.581
50,7,barrichello,1:58.128
50,8,ralf_schumacher,2:02.557
50,9,coulthard,2:01.552
50,10,klien,2:00.558
50,11,villeneuve,1:58.279
50,12,monteiro,1:27.959
50,13,albers,1:25.628
51,1,raikkonen,2:01.704
51,2,montoya,2:01.726
51,3,michael_schumacher,1:59.945
51,4,trulli,1:57.137
51,5,webber,1:57.077
51,6,massa,1:57.110
51,7,barrichello,1:56.058
51,8,ralf_schumacher,1:20.213
51,9,coulthard,1:20.647
51,10,klien,1:21.371
51,11,villeneuve,1:23.889
51,12,monteiro,1:27.780
51,13,albers,1:26.274
52,1,raikkonen,1:19.316
52,2,montoya,1:19.795
52,3,michael_schumacher,1:20.183
52,4,trulli,1:21.263
52,5,barrichello,1:21.929
52,6,massa,1:24.492
52,7,webber,1:27.457
52,8,ralf_schumacher,1:20.477
52,9,coulthard,1:20.470
52,10,klien,1:21.501
52,11,villeneuve,1:20.841
52,12,monteiro,1:23.669
52,13,albers,1:22.853
53,1,raikkonen,1:19.220
53,2,michael_schumacher,1:18.584
53,3,trulli,1:19.103
53,4,barrichello,1:23.663
53,5,massa,1:23.054
53,6,webber,1:21.370
53,7,ralf_schumacher,1:18.753
53,8,coulthard,1:19.973
