lap,position,driver,time
1,1,fisichella,1:37.236
1,2,trulli,1:38.665
1,3,coulthard,1:39.425
1,4,webber,1:40.045
1,5,heidfeld,1:40.959
1,6,klien,1:41.438
1,7,montoya,1:41.969
1,8,barrichello,1:42.738
1,9,villeneuve,1:45.171
1,10,alonso,1:45.331
1,11,button,1:45.890
1,12,ralf_schumacher,1:46.310
1,13,massa,1:46.752
1,14,sato,1:47.397
1,15,michael_schumacher,1:48.484
1,16,raikkonen,1:48.834
1,17,monteiro,1:49.700
1,18,karthikeyan,1:50.730
1,19,friesacher,1:51.612
1,20,albers,1:53.142
2,1,fisichella,1:29.955
2,2,trulli,1:29.938
2,3,coulthard,1:30.490
2,4,webber,1:30.705
2,5,heidfeld,1:30.576
2,6,klien,1:30.912
2,7,montoya,1:30.784
2,8,barrichello,1:31.015
2,9,villeneuve,1:31.769
2,10,alonso,1:31.841
2,11,button,1:31.960
2,12,ralf_schumacher,1:32.169
2,13,massa,1:32.739
2,14,sato,1:32.874
2,15,michael_schumacher,1:32.493
2,16,raikkonen,1:32.479
2,17,monteiro,1:35.275
2,18,karthikeyan,1:34.976
2,19,friesacher,1:36.124
2,20,albers,1:37.430
3,1,fisichella,1:29.164
3,2,trulli,1:29.363
3,3,coulthard,1:29.901
3,4,webber,1:29.693
3,5,heidfeld,1:29.656
3,6,klien,1:29.971
3,7,montoya,1:30.060
3,8,barrichello,1:30.109
3,9,villeneuve,1:30.628
3,10,alonso,1:31.092
3,11,button,1:31.047
3,12,ralf_schumacher,1:30.994
3,13,massa,1:31.037
3,14,sato,1:31.333
3,15,michael_schumacher,1:31.401
3,16,raikkonen,1:31.546
3,17,monteiro,1:31.712
3,18,karthikeyan,1:32.391
3,19,friesacher,1:35.203
3,20,albers,1:35.244
4,1,fisichella,1:28.615
4,2,trulli,1:28.731
4,3,coulthard,1:29.632
4,4,webber,1:29.706
4,5,heidfeld,1:29.652
4,6,klien,1:29.292
4,7,montoya,1:29.884
4,8,barrichello,1:29.913
4,9,villeneuve,1:30.609
4,10,alonso,1:30.339
4,11,button,1:30.508
4,12,ralf_schumacher,1:30.530
4,13,massa,1:30.759
4,14,sato,1:30.671
4,15,michael_schumacher,1:30.748
4,16,raikkonen,1:30.732
4,17,monteiro,1:31.427
4,18,karthikeyan,1:31.662
4,19,friesacher,1:34.992
4,20,albers,1:34.747
5,1,fisichella,1:28.387
5,2,trulli,1:28.495
5,3,coulthard,1:29.426
5,4,webber,1:29.112
5,5,heidfeld,1:29.184
5,6,klien,1:29.197
5,7,montoya,1:28.845
5,8,barrichello,1:29.252
5,9,villeneuve,1:29.642
5,10,alonso,1:29.779
5,11,button,1:30.087
5,12,ralf_schumacher,1:30.238
5,13,massa,1:30.371
5,14,sato,1:30.572
5,15,michael_schumacher,1:30.422
5,16,raikkonen,1:30.339
5,17,monteiro,1:31.603
5,18,karthikeyan,1:30.719
5,19,friesacher,1:34.812
5,20,albers,1:34.416
6,1,fisichella,1:28.137
6,2,trulli,1:28.209
6,3,coulthard,1:29.095
6,4,webber,1:29.339
6,5,heidfeld,1:29.447
6,6,klien,1:29.349
6,7,montoya,1:28.994
6,8,barrichello,1:29.158
6,9,villeneuve,1:29.466
6,10,alonso,1:29.379
6,11,button,1:29.647
6,12,ralf_schumacher,1:29.748
6,13,massa,1:30.653
6,14,sato,1:30.321
6,15,michael_schumacher,1:30.500
6,16,raikkonen,1:30.983
6,17,monteiro,1:31.388
6,18,karthikeyan,1:31.796
6,19,friesacher,1:34.520
6,20,albers,1:33.892
7,1,fisichella,1:28.053
7,2,trulli,1:28.498
7,3,coulthard,1:28.948
7,4,webber,1:29.965
7,5,heidfeld,1:29.595
7,6,klien,1:29.441
7,7,montoya,1:29.490
7,8,barrichello,1:29.198
7,9,villeneuve,1:30.955
7,10,alonso,1:30.744
7,11,button,1:30.017
7,12,ralf_schumacher,1:29.869
7,13,massa,1:30.774
7,14,sato,1:30.516
7,15,michael_schumacher,1:30.399
7,16,raikkonen,1:30.089
7,17,monteiro,1:30.628
7,18,karthikeyan,1:30.550
