lap,position,driver,time
1,1,michael_schumacher,1:19.878
1,2,alonso,1:20.913
1,3,raikkonen,1:21.312
1,4,trulli,1:22.213
1,5,coulthard,1:23.016
1,6,webber,1:24.503
1,7,montoya,1:25.166
1,8,pizzonia,1:26.673
1,9,sato,1:27.349
1,10,klien,1:27.960
1,11,matta,1:28.814
1,12,button,1:29.240
1,13,fisichella,1:30.057
1,14,pantano,1:30.565
1,15,massa,1:31.161
1,16,heidfeld,1:32.998
1,17,baumgartner,1:33.314
1,18,bruni,1:33.909
1,19,panis,1:34.035
1,20,barrichello,1:36.654
2,1,michael_schumacher,1:14.636
2,2,raikkonen,1:15.308
2,3,alonso,1:16.759
2,4,trulli,1:16.321
2,5,coulthard,1:15.933
2,6,webber,1:15.830
2,7,montoya,1:15.664
2,8,pizzonia,1:15.754
2,9,sato,1:15.949
2,10,klien,1:16.679
2,11,button,1:15.850
2,12,matta,1:17.320
2,13,fisichella,1:17.458
2,14,pantano,1:17.502
2,15,massa,1:17.552
2,16,heidfeld,1:17.766
2,17,baumgartner,1:18.862
2,18,panis,1:18.245
2,19,bruni,1:21.917
2,20,barrichello,1:37.518
3,1,michael_schumacher,1:14.176
3,2,raikkonen,1:14.299
3,3,alonso,1:14.985
3,4,trulli,1:15.182
3,5,coulthard,1:15.620
3,6,webber,1:15.673
3,7,montoya,1:15.653
3,8,pizzonia,1:15.049
3,9,sato,1:15.554
3,10,klien,1:16.171
3,11,button,1:15.897
3,12,matta,1:16.344
3,13,fisichella,1:17.077
3,14,pantano,1:17.233
3,15,massa,1:17.149
3,16,heidfeld,1:17.241
3,17,panis,1:16.373
3,18,baumgartner,1:19.535
3,19,bruni,1:20.838
3,20,barrichello,1:16.093
4,1,michael_schumacher,1:14.192
4,2,raikkonen,1:14.083
4,3,alonso,1:14.617
4,4,trulli,1:15.047
4,5,coulthard,1:14.894
4,6,montoya,1:14.757
4,7,webber,1:16.498
4,8,pizzonia,1:16.549
4,9,sato,1:15.745
4,10,button,1:15.204
4,11,klien,1:17.073
4,12,matta,1:16.068
4,13,fisichella,1:16.753
4,14,pantano,1:17.034
4,15,massa,1:17.089
4,16,heidfeld,1:17.076
4,17,panis,1:16.801
4,18,baumgartner,1:18.955
4,19,bruni,1:20.397
4,20,barrichello,1:15.544
5,1,michael_schumacher,1:13.783
5,2,raikkonen,1:14.048
5,3,alonso,1:14.547
5,4,trulli,1:14.521
5,5,coulthard,1:14.745
5,6,montoya,1:14.492
5,7,webber,1:15.862
5,8,pizzonia,1:15.006
5,9,sato,1:15.124
5,10,button,1:14.527
